AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
0.0,79.23076923076923,100.0,73.07692307692307,100.0,91.70750094232943,,98.44961240310077,66.66666666666666,83.33333333333334,50.0,52.77777777777778,100.0,100.0
0.0,78.60082304526749,66.66666666666666,62.37623762376238,100.0,91.90512048192771,0.0,99.2094861660079,100.0,73.62637362637363,100.0,62.96296296296296,100.0,100.0
,77.48091603053436,62.5,64.0,60.0,92.03338391502275,0.0,96.15384615384616,16.666666666666664,80.72289156626506,,53.57142857142857,100.0,100.0
,79.49790794979079,84.61538461538461,60.97560975609756,60.0,91.53301007086908,0.0,98.46743295019157,33.33333333333333,81.17647058823529,,72.0,100.0,100.0
100.0,77.54237288135593,66.66666666666666,67.07317073170732,60.0,91.2392362411082,50.0,97.68339768339769,80.0,74.15730337078652,75.0,40.0,100.0,100.0
0.0,78.92561983471074,81.81818181818183,63.26530612244898,50.0,91.31905298759865,,98.0544747081712,100.0,75.26881720430107,100.0,72.0,100.0,100.0
,79.03225806451613,77.77777777777779,66.26506024096386,25.0,91.09947643979058,50.0,97.68339768339769,75.0,76.13636363636364,100.0,50.0,100.0,
,79.59183673469387,72.72727272727273,61.79775280898876,50.0,91.93973634651601,33.33333333333333,97.35849056603773,25.0,74.19354838709677,100.0,54.166666666666664,100.0,100.0
,77.55905511811024,78.57142857142857,78.66666666666666,100.0,91.56671664167916,100.0,96.60377358490567,100.0,82.35294117647058,66.66666666666666,71.42857142857143,100.0,100.0
0.0,84.03361344537815,100.0,67.94871794871796,100.0,91.8260217472816,0.0,96.99248120300751,57.14285714285714,80.68181818181817,100.0,47.22222222222222,100.0,100.0
0.0,82.42677824267783,68.75,59.25925925925925,60.0,91.4638712092849,25.0,97.70114942528735,75.0,77.52808988764045,0.0,68.0,100.0,100.0
50.0,80.49792531120332,75.0,65.0,75.0,91.14680612626074,,98.84169884169884,100.0,74.44444444444444,100.0,64.0,100.0,100.0
0.0,80.5668016194332,81.81818181818183,57.42574257425742,75.0,91.63211458725971,0.0,97.6470588235294,0.0,73.91304347826086,100.0,55.172413793103445,100.0,100.0
,79.6812749003984,75.0,67.07317073170732,100.0,91.22479462285288,100.0,96.22641509433963,100.0,87.01298701298701,100.0,43.47826086956522,100.0,100.0
100.0,81.19658119658119,81.81818181818183,68.0,0.0,91.10945087784835,0.0,96.52509652509652,100.0,74.46808510638297,66.66666666666666,46.875,100.0,100.0
0.0,78.62903225806451,70.0,68.83116883116884,75.0,91.49494192581491,0.0,98.08429118773945,50.0,75.0,50.0,57.14285714285714,100.0,100.0
,81.77777777777779,84.61538461538461,75.0,66.66666666666666,91.04089219330855,33.33333333333333,97.73584905660377,100.0,76.47058823529412,100.0,57.57575757575758,100.0,100.0
,82.84518828451883,66.66666666666666,61.44578313253012,100.0,91.87664535539678,100.0,98.0392156862745,100.0,69.0,75.0,57.57575757575758,100.0,
,78.33333333333333,88.88888888888889,63.91752577319587,80.0,91.70731707317074,0.0,98.83268482490273,40.0,79.54545454545455,100.0,60.0,100.0,100.0
,78.16091954022988,69.23076923076923,67.07317073170732,80.0,92.20287660862982,0.0,97.28682170542635,87.5,75.55555555555556,,61.111111111111114,100.0,100.0
,81.02766798418972,77.77777777777779,62.244897959183675,66.66666666666666,91.84988627748294,0.0,98.07692307692307,50.0,72.63157894736842,,52.77777777777778,100.0,100.0
0.0,78.54251012145748,91.66666666666666,63.51351351351351,100.0,91.2490650710546,40.0,96.52509652509652,80.0,78.4090909090909,100.0,65.51724137931035,100.0,100.0
,79.32489451476793,75.0,62.5,33.33333333333333,91.33858267716536,16.666666666666664,97.68339768339769,80.0,78.26086956521739,,60.0,100.0,100.0
,78.35820895522389,81.81818181818183,59.09090909090909,100.0,92.26686884003033,0.0,94.67680608365019,100.0,81.81818181818183,66.66666666666666,58.06451612903226,100.0,100.0
,82.57261410788381,63.63636363636363,65.93406593406593,66.66666666666666,92.17687074829932,0.0,96.92307692307692,100.0,73.68421052631578,100.0,60.526315789473685,100.0,100.0
,80.0,100.0,55.434782608695656,75.0,91.32061354283576,,98.06201550387597,60.0,73.11827956989248,66.66666666666666,58.82352941176471,66.66666666666666,100.0
,79.40074906367042,100.0,69.86301369863014,,91.54824233358265,33.33333333333333,98.82352941176471,100.0,80.95238095238095,100.0,40.909090909090914,100.0,100.0
0.0,82.74509803921568,63.63636363636363,63.85542168674698,60.0,91.58211198797444,0.0,97.25490196078431,66.66666666666666,82.55813953488372,75.0,57.57575757575758,100.0,100.0
,77.77777777777779,66.66666666666666,68.6046511627907,60.0,91.22609673790775,33.33333333333333,98.06201550387597,87.5,82.05128205128204,0.0,51.42857142857142,100.0,100.0
0.0,79.39914163090128,75.0,60.91954022988506,50.0,91.06207928197458,0.0,97.27626459143968,0.0,76.34408602150538,100.0,54.83870967741935,100.0,
,81.32780082987551,75.0,60.0,75.0,91.21951219512195,,97.33840304182509,60.0,77.77777777777779,100.0,42.857142857142854,100.0,100.0
100.0,80.89430894308943,80.0,67.41573033707866,100.0,91.98042168674698,0.0,98.46743295019157,66.66666666666666,76.59574468085107,100.0,61.29032258064516,100.0,
50.0,80.6949806949807,71.42857142857143,67.41573033707866,75.0,91.49338374291115,0.0,97.3076923076923,20.0,73.91304347826086,,50.0,100.0,100.0
,80.49792531120332,55.55555555555556,63.33333333333333,33.33333333333333,91.14114114114115,100.0,96.49805447470817,60.0,70.52631578947368,100.0,50.0,100.0,100.0
,82.15767634854771,68.75,63.41463414634146,75.0,91.78288729739917,25.0,96.26865671641791,66.66666666666666,78.02197802197803,100.0,57.57575757575758,100.0,100.0
,76.6798418972332,83.33333333333334,60.215053763440864,75.0,91.9000757002271,0.0,97.33840304182509,57.14285714285714,77.77777777777779,100.0,58.06451612903226,100.0,100.0
0.0,79.73568281938326,55.55555555555556,67.04545454545455,75.0,90.8920539730135,0.0,97.28682170542635,37.5,70.58823529411765,100.0,48.38709677419355,100.0,100.0
,74.23076923076923,58.333333333333336,70.0,50.0,91.50622876557192,0.0,96.56488549618321,100.0,74.19354838709677,100.0,53.125,100.0,
0.0,79.32489451476793,62.5,67.04545454545455,50.0,91.44687264506406,0.0,96.92307692307692,33.33333333333333,72.3404255319149,100.0,59.45945945945946,100.0,100.0
,79.06976744186046,71.42857142857143,64.0,100.0,91.06145251396647,0.0,98.03149606299213,33.33333333333333,86.25,100.0,61.53846153846154,100.0,100.0
0.0,80.15873015873017,83.33333333333334,68.6046511627907,100.0,92.22601441031475,25.0,94.81481481481482,75.0,74.44444444444444,66.66666666666666,53.125,100.0,100.0
0.0,82.27848101265823,58.333333333333336,65.38461538461539,33.33333333333333,91.35618479880775,33.33333333333333,96.45669291338582,100.0,80.68181818181817,100.0,59.375,100.0,100.0
0.0,77.77777777777779,83.33333333333334,56.81818181818182,33.33333333333333,91.31411456383377,,98.09160305343512,71.42857142857143,78.65168539325843,100.0,51.724137931034484,100.0,100.0
,83.05084745762711,85.71428571428571,64.44444444444444,50.0,91.31736526946108,0.0,97.24409448818898,75.0,78.65168539325843,75.0,51.85185185185185,100.0,100.0
,78.43137254901961,75.0,63.52941176470588,66.66666666666666,92.07248018120046,0.0,97.76119402985076,66.66666666666666,80.68181818181817,66.66666666666666,70.37037037037037,100.0,100.0
,78.92561983471074,73.33333333333333,64.77272727272727,66.66666666666666,91.5445321307779,33.33333333333333,96.56488549618321,57.14285714285714,84.14634146341463,100.0,55.172413793103445,100.0,100.0
,79.6812749003984,80.0,65.11627906976744,50.0,91.6635231987929,33.33333333333333,94.33962264150944,80.0,81.92771084337349,100.0,36.36363636363637,100.0,100.0
,81.85483870967742,69.23076923076923,63.1578947368421,100.0,91.64785553047405,0.0,98.0392156862745,50.0,80.0,33.33333333333333,41.935483870967744,100.0,100.0
0.0,75.29411764705883,53.333333333333336,64.8936170212766,25.0,91.70140204622963,0.0,98.4251968503937,80.0,75.28089887640449,50.0,48.717948717948715,100.0,100.0
,81.33333333333333,75.0,64.19753086419753,80.0,90.87875417130145,100.0,98.81889763779527,33.33333333333333,78.16091954022988,100.0,48.275862068965516,100.0,100.0
50.0,78.76447876447877,80.0,67.90123456790124,75.0,91.9713531850735,,98.03149606299213,75.0,76.92307692307693,100.0,44.44444444444444,100.0,100.0
,80.4,66.66666666666666,65.85365853658537,66.66666666666666,91.54508043396933,33.33333333333333,96.95817490494296,60.0,84.61538461538461,100.0,59.09090909090909,100.0,100.0
,78.57142857142857,70.0,69.76744186046511,60.0,91.68539325842696,33.33333333333333,96.93486590038314,66.66666666666666,84.33734939759037,80.0,80.0,100.0,100.0
